logFC	logCPM	F	PValue	FDR
GG883|c2_g2	2.78942943974462	6.23043478132539	25.2641581552696	8.56012131936207e-06	0.000538031879601078
GG8823|c3_g1	2.77647935007903	6.35062109490904	32.2930083869961	9.4221507045875e-07	9.31597031395503e-05
GG24136|c9_g2	-2.77582456423421	0.378881066964175	13.4973384562864	0.000636754209129659	0.0147203601205901
GG6227|c1_g1	2.77491885766732	4.32874568813689	14.6801670452737	0.000395144844110508	0.0102605944520695
GG46221|c311_g1	2.76796280563913	6.36333533093608	10.8038585895242	0.00197770962729958	0.0328642413632775
GG1071|c1_g3	2.76389017324996	5.69437429386384	11.1747050044501	0.00168494706786842	0.0294865417224148
GG38451|c2_g1	2.7603383551563	3.62038470037137	47.9605975755723	1.36462766980294e-08	3.15367046226039e-06
GG18325|c23_g2	-2.75357657333053	-0.794067244057544	10.5984774154137	0.00231954542423901	0.036336717989587
GG16053|c2_g1	2.74283231701545	2.06903945601714	16.5074960003269	0.000193286479369034	0.00605953112821921
GG45287|c13_g2	-2.74226735860071	-1.06134527160639	15.806238492283	0.000253549446374147	0.0073116158093106
GG37748|c1_g2	2.73383157666353	-0.00574771144032403	20.7493819660106	4.02745876932748e-05	0.00187901783272417
GG38355|c3_g1	-2.73327012790255	0.977365252572013	15.6784671199729	0.000266508497564747	0.00758616308921063
GG4498|c5_g1	2.73158241689746	5.09296376367488	34.1077029288773	5.51945112514428e-07	5.93675858050561e-05
GG37324|c3_g1	-2.73110623094234	-0.161747016047169	20.4882429680869	4.42076170847923e-05	0.00200431254391315
GG20461|c1_g1	2.71943499204415	-0.0259050895144546	9.6403904631657	0.00330043540519932	0.0463316299711915
GG20675|c7_g1	2.71841386817816	2.12017814995558	42.5380512692706	5.39586037170192e-08	9.18618427651266e-06
GG4854|c0_g2	-2.71238949325526	0.0888140192774957	9.65599050001029	0.00327752485491389	0.0461420216020106
GG2939|c2_g1	2.71165566267432	5.8649714167403	24.1726791732448	1.23196527848744e-05	0.000718793844424959
GG12503|c0_g1	2.70148029240796	3.02154090269394	31.9930158800912	1.03063233971208e-06	9.84924370147897e-05
GG5707|c1_g1	2.69356726290385	2.42781578539966	11.8009471567076	0.0012896092859845	0.0241105352107662
GG23028|c19_g1	2.6883583601389	8.84038042989233	51.8764542927677	5.32060067689811e-09	1.50304045715406e-06
GG671|c9_g1	2.68827696054207	6.93045426496468	22.7294077749127	2.01351125957172e-05	0.00108971229368022
GG15905|c1_g1	2.68216230514781	0.889557146118309	16.1327685590652	0.000223348605153587	0.00669186782364017
GG4855|c0_g1	-2.67601150452465	5.89759763899196	28.9606622168511	2.60750568747961e-06	0.000204988222348741
GG23973|c3_g1	2.67592130606431	2.95338981234726	27.7776653778048	3.7873775048944e-06	0.000279776188271036
GG39960|c3_g1	2.66595655005303	9.99230224237818	50.7485163301736	6.95028110072862e-09	1.83709049117478e-06
GG40663|c8_g2	2.66419643402111	5.49783042941632	50.1911204513622	7.9409225346974e-09	2.02116134256897e-06
GG19131|c2_g1	2.66150854426307	8.02694184745198	31.6880219784573	1.12946664131315e-06	0.000106679975147769
GG13197|c16_g1	-2.65165730794047	-1.33069375813107	10.8376789202049	0.00194891019842319	0.0324696270063934
GG39958|c0_g1	2.65073088635723	6.25595190571041	63.6844783168082	3.87891528514757e-10	1.91760144683247e-07
GG20286|c51_g3	2.6467368473249	2.66072895832126	13.854205645989	0.000550700264693806	0.0132366844401168
GG36387|c141_g1	-2.64381817221333	-1.36372576657805	10.1168526793993	0.00267123687357102	0.0401509380935
GG45209|c121_g2	2.6362177128904	1.98746066917624	25.5388834653222	7.81817778710526e-06	0.000498714383059838
GG26293|c2_g1	2.62486652132473	5.31389057738501	42.9847425749469	4.80218289927273e-08	8.34119701294622e-06
GG26156|c13_g1	-2.62144946258	-0.636677085654028	14.9063177580672	0.000361167093468648	0.00958155053849178
GG45209|c108_g1	2.61871361921996	3.76504971443794	20.2370489979291	4.83720269386377e-05	0.00214095894637566
GG5418|c1_g1	2.61420690967871	-0.244530433451837	9.98102296440271	0.00283652705817817	0.0417632308617332
GG9949|c7_g1	2.607813248695	2.89315082903799	32.2407093081997	9.57038486094175e-07	9.42627906590918e-05
GG15475|c18_g6	-2.60439067920149	-1.14489902188882	10.9703680962093	0.00184012365198095	0.0312570372206419
GG30198|c45_g2	2.60275223622856	-0.189431964278825	19.2411720313402	6.93897235546715e-05	0.00280913641483455
GG16076|c5_g2	2.60186578257186	5.69949818927637	41.4282244489368	7.22790859322772e-08	1.1686028063277e-05
GG15768|c0_g2	-2.59768932736568	1.81127479675746	23.7211506565351	1.43487473591011e-05	0.000808910632369323
GG46221|c244_g1	2.59285948091221	-0.137987039269749	19.2283842847128	6.97148415142433e-05	0.00281786074026203
GG16233|c1_g1	2.59142170685637	-0.707205956713036	9.98302321935184	0.00283401606183677	0.0417501724364687
GG37974|c1_g2	-2.59003734986728	-1.0300444932717	10.5868468931535	0.00217352406949802	0.0347048343196185
GG41300|c9_g1	2.58882884574313	2.89067315837117	37.7904237468531	1.93845538487757e-07	2.57195453580585e-05
GG16659|c1_g1	-2.58737584099596	-1.28296488948948	10.2446267198546	0.00252501994822493	0.0386603262710055
GG17523|c1_g1	2.58330470970577	5.93381373576115	104.941963797149	2.65084267962668e-13	5.24193944347408e-10
GG11930|c96_g1	-2.58063390884749	-0.192356793246097	11.8515360341766	0.00126226357462562	0.0238070504129867
GG32997|c11_g4	2.57307513694284	1.96334816793372	45.9670705071075	2.2396920274929e-08	4.60606103606081e-06
GG6807|c7_g4	-2.57145419533264	1.17390897483796	10.7013566953111	0.00206777056995907	0.0337071515801762
GG14173|c168_g2	-2.57070432891081	5.02111562756473	36.2761507633921	2.96260978790641e-07	3.66152931815913e-05
GG41484|c0_g1	2.55562746395355	4.69937227094171	54.4591319064757	2.92037188192977e-09	8.83223529044335e-07
GG26790|c27_g1	2.55280994245649	3.75231141400976	99.5163094751061	6.09484020138904e-13	1.11914326469363e-09
GG34483|c26_g1	-2.55040754448557	-0.959491120855866	11.9682134813478	0.00120149721747042	0.0229985109751874
GG30198|c29_g2	2.54889887135783	-0.349341645255116	19.4393439028682	6.4549617580695e-05	0.00267210470071969
GG46395|c2_g2	2.53762235888857	-0.272830175638335	15.7217263895781	0.00026204479438935	0.00751828742116855
GG7187|c0_g1	2.53762048661441	4.58092211453475	13.6130733778847	0.000607393377801796	0.0142336021541939
GG34563|c2_g1	2.53335929350199	0.223812658101444	14.9385865629993	0.000356575117932364	0.00946950057509017
GG6227|c0_g1	2.53024867280156	6.5198413590856	11.6208200367355	0.00139215698326298	0.0256178808652408
GG6539|c2_g2	2.52773657202274	1.59627451139713	10.6684815542756	0.00209756429284377	0.0339773694241555
GG20342|c1_g1	2.52652280025764	3.36148157351568	17.5735489854971	0.00012883191506722	0.0044755162711257
GG45377|c1_g1	2.52506107841648	-0.662234231230562	12.5683821960181	0.000934088796817214	0.0193338330916104
GG13785|c2_g1	-2.52328629511405	-1.14430147832579	12.1007521710667	0.00113619063120009	0.0220771372307338
GG22036|c19_g1	2.52046766194572	5.78345285510095	29.0266035053817	2.5542972637342e-06	0.000202664567156837
GG7867|c4_g5	2.52043297244877	5.65493309241552	9.56630073951164	0.0034115811349159	0.0471767166408193
GG26836|c5_g4	2.51937192224627	5.0019697845927	25.5617993889814	7.75941092935201e-06	0.000496196957116547
GG15902|c6_g3	2.51609280141505	10.3981849253393	43.9156158165251	3.77401386609742e-08	6.83229397575819e-06
GG30198|c54_g1	2.51505061972502	10.4346029276322	57.9525467659089	1.3303089394749e-09	4.88546455815447e-07
GG21122|c0_g1	2.51368302533737	-1.14705959505156	9.97366639569225	0.00284578228342399	0.0418588043884781
GG24942|c11_g1	2.51180868760597	2.68294085576783	45.5231150357936	2.50481292769899e-08	4.98467988083888e-06
GG4890|c0_g2	2.50932054906687	2.30129830088634	27.662258743305	3.92921519779886e-06	0.000288595243113758
GG19548|c208_g1	2.5091921241936	2.20199070257673	21.2189774568365	3.40969882445896e-05	0.0016386818322454
GG27634|c22_g2	2.50369192530046	3.61472111688274	17.8046941467694	0.000118109686872739	0.00419370955861533
GG28922|c4_g1	-2.48733285947951	-1.16401134528769	10.4843149919924	0.0022730649058833	0.0357621251370431
GG37840|c5_g1	2.48520455482058	4.46878426994214	16.4386976138318	0.000198469626941158	0.00615782387831214
GG45287|c10_g1	-2.48462962045918	-0.636973565705333	16.5935272762584	0.000187004250793948	0.00592764275605427
GG16053|c4_g1	2.48388995252386	3.09293667634676	43.8669899096413	3.82156217708575e-08	6.86999292911492e-06
GG37239|c0_g2	2.48374352322454	0.921384002145362	17.6333899734013	0.000125961554837948	0.00438766082685519
GG36991|c6_g1	2.48018394217921	6.45051970588852	29.4134405523897	2.2642131257152e-06	0.000184196603869496
GG41600|c7_g1	-2.47862229934479	-0.130745624220677	17.666736955386	0.000124391207574349	0.00435064594981469
GG16029|c20_g2	-2.4768016105512	-1.13018940525273	12.4343435794342	0.00108088568523479	0.0213353932672653
GG36327|c35_g3	-2.46373388817667	4.90607430511047	45.6239395227107	2.44185122122137e-08	4.90411479249514e-06
GG31188|c0_g1	-2.46309641287492	-0.987100573745597	11.8243936974594	0.0012768584952166	0.0239767723422449
GG14173|c168_g4	-2.46199055686886	7.07440715557065	35.5874387970752	3.60298610882868e-07	4.30799832091437e-05
GG36327|c34_g1	-2.46123786685503	0.301802063838447	15.82184819253	0.000252012229798102	0.00728988459805236
GG45109|c4_g3	2.46020824261308	-0.211044856780626	10.1097918511537	0.00267957334845372	0.0401550874111026
GG22822|c8_g1	2.46013589763519	4.09543236874021	73.619156129538	5.32403559844086e-11	3.52635157006889e-08
GG11492|c51_g1	-2.45653789711632	-1.45402105365395	10.1159034699744	0.00267235597611462	0.0401509380935
GG42125|c0_g1	2.45553597591411	1.0493880614436	49.7748830514467	8.7763538158202e-09	2.14870216707895e-06
GG37261|c108_g1	2.45537034916618	1.66873057226488	33.3643839833756	6.86020662648746e-07	7.19817680600462e-05
GG12431|c8_g1	2.45419039060153	3.14849633880754	45.0633458692401	2.81420248238275e-08	5.39885844885174e-06
GG38577|c1_g1	2.45313161651675	5.7876275952294	37.5049155534412	2.09853342650209e-07	2.71090446206478e-05
GG16029|c36_g1	-2.45161710029165	-0.952276334226671	13.2696024056296	0.000698974739730667	0.015677603053339
GG21037|c3_g1	2.44985662381796	1.06616039336148	18.5970506928275	8.79285690766104e-05	0.00332919694847578
GG15878|c5_g1	2.44663052618037	0.77872055592415	10.9478639623276	0.00185811291333969	0.0313840398575713
GG23225|c16_g1	2.43872439505002	2.16756215015437	30.584502931708	1.57831348806748e-06	0.00013753798250085
GG45469|c102_g1	-2.43640493792442	0.692591927316741	18.9320507542786	7.77139037420484e-05	0.00305472679433767
GG46395|c5_g1	2.43342440772799	1.07760406713064	21.1445714152057	3.50054475467897e-05	0.00166337345671964
GG43038|c10_g1	2.4308794967824	5.27491234900187	41.0712468974775	7.94712536951605e-08	1.23070332454307e-05
GG40136|c8_g4	2.42595033377156	5.80984152941009	44.1501844919978	3.55317924729989e-08	6.47812616385378e-06
GG46221|c295_g1	2.42290406595652	1.66255606977686	50.7166120394806	7.0033402627739e-09	1.83709049117478e-06
GG13669|c2_g1	2.42120874911125	2.60254099889637	60.3598877720758	7.86164006793347e-10	3.60891395047082e-07
GG32947|c16_g1	2.42075880426521	2.03080097054647	24.2490039879151	1.20075027570603e-05	0.00070960200776034
GG9504|c19_g3	2.41975281082667	5.97762835972514	49.8734510716147	8.57054844913951e-09	2.11849124021182e-06
GG13121|c137_g1	2.415791552308	0.919395270999588	15.3222580313902	0.000306444831310145	0.00841642871633535
GG38626|c1_g1	2.41195203313816	3.47585411086153	46.1099538479877	2.16074492844297e-08	4.51595690044581e-06
GG11677|c0_g1	-2.40930358119709	-0.790039913523955	17.5653218585527	0.000129231875451171	0.00447730973345452
GG44707|c97_g1	-2.40619196474216	0.170320391236208	22.1066866361319	2.49788011787282e-05	0.00128941775482242
GG44500|c7_g2	2.40326197037108	3.03688099156075	30.5846222193455	1.57825595520696e-06	0.00013753798250085
GG19036|c6_g1	2.40195708389794	0.443196256122118	37.1524579957942	2.31542341158233e-07	2.9321472729826e-05
GG7119|c2_g2	2.40186524727244	8.41697686105926	46.4035874747208	2.00749995304861e-08	4.23006567975578e-06
GG37235|c2_g1	2.39693346784807	2.81081981183104	58.9894258499305	1.05899233966784e-09	4.3211930279113e-07
GG25716|c4_g1	2.39406806017332	5.43753189070466	35.0405988291635	4.21398327673056e-07	4.76397616012617e-05
GG25546|c6_g2	-2.38196670683348	-0.857405343924605	13.1879357035758	0.000722818468299008	0.0160185296246229
GG20387|c2_g1	2.37553490612634	0.771646313726014	29.6037757878704	2.13434671959545e-06	0.000174183019430604
GG15521|c16_g1	-2.37508325306365	1.86806345777728	17.1699706156844	0.000150073476008322	0.00504104431244294
GG36991|c4_g1	2.37429396193092	1.94883847767187	13.6877914571475	0.000589197360703787	0.0139470502316872
GG13789|c0_g1	-2.37160426294747	-1.59432513069134	9.81568360824061	0.00305243763529527	0.043881357332235
GG26156|c7_g1	-2.37113275717394	-0.659421401717036	14.7976730929186	0.000377089920147474	0.00991191265565554
GG35625|c1_g1	2.36197389971755	0.215231165619064	14.8874554680297	0.000363880010448412	0.00963363895839065
GG8591|c10_g2	2.35801002358275	4.016109112358	10.5531143220741	0.00220575465862425	0.0351479016828189
GG23911|c31_g1	2.35739537313888	1.47713896027146	25.8251039143006	7.11642040420897e-06	0.000459652812389447
GG31145|c5_g2	2.35648860433756	4.7836062655352	13.1066911438428	0.000747389650008996	0.0164355395490002
GG40171|c1_g2	2.35110215812947	6.24699869538925	71.2880349459698	8.35190058099161e-11	5.11195971989408e-08
GG37239|c0_g1	2.3507227336782	10.1900030464715	17.7033152862781	0.000122692291094283	0.00430732946281842
GG23028|c13_g2	2.35043198870299	2.06106890816076	23.8596006858016	1.36917752528733e-05	0.00078043118941378
GG24121|c3_g1	2.34310302039773	6.37634535274928	62.0212544701604	5.50773032976306e-10	2.57431315613126e-07
GG43472|c4_g1	2.3390209977285	2.85208785641402	15.0055567567734	0.000347239675881545	0.00927909599572439
GG42942|c4_g1	-2.33840477673517	2.0220506523752	33.3161648944366	6.9581929529206e-07	7.27131163580203e-05
GG24525|c3_g1	2.33739163499543	2.6003618543704	24.1498427432151	1.24146912095803e-05	0.000718793844424959
GG42816|c44_g1	2.33700144025618	4.39989870207948	11.6010667798011	0.0014039145730879	0.025770346221918
GG7188|c2_g1	2.33530903681717	5.61715171738319	10.1801850304963	0.00259767629110527	0.0394205811189158
GG7042|c2_g2	-2.33303587549286	2.84399900060876	10.4940714297446	0.00226338912879718	0.0357005564479038
GG14455|c0_g1	2.33135792545797	-0.209367827645424	10.3992384181506	0.00235931233536156	0.0367680156510183
GG31454|c4_g1	2.33070149434467	6.69155273325609	34.9456492243878	4.33067180335604e-07	4.86151004580235e-05
GG9423|c5_g1	2.33041177961946	6.60651998443762	38.8174368286421	1.46057850368239e-07	2.06005554665451e-05
GG43892|c11_g1	2.31910514934125	3.25647163789987	38.802691667423	1.4664883690737e-07	2.06005554665451e-05
GG29645|c6_g2	2.31684473249251	4.27313538106133	16.2172518133535	0.000216166955182038	0.00652996935001721
GG15521|c22_g1	-2.3111833220527	2.02599777143731	13.0731416406538	0.000757791200999628	0.0165650836769536
GG29915|c7_g1	-2.31051707382274	0.241860003139464	20.8212003121694	3.92585190501312e-05	0.00184056697607108
GG5256|c0_g1	-2.3087692406625	-0.0964061371786383	9.42560219114628	0.00363369263088	0.0494501516474495
GG27278|c0_g1	2.30868548010994	2.82700253803096	94.7331796979503	1.30420467489044e-12	1.99937224741963e-09
GG36018|c2_g3	-2.30822832936481	-0.176953819387029	13.8530904654497	0.000550949249267709	0.0132366844401168
GG9904|c104_g2	2.30778744230462	1.28993282936154	33.9143843991538	5.83937900176624e-07	6.22875170117862e-05
GG32997|c7_g1	2.30683264797447	0.166878008334302	15.4649832379839	0.000289736621358469	0.00803479970362693
GG12154|c212_g1	-2.30556953525134	-0.226003494705297	15.7636998985314	0.000257788767350437	0.00741272465579159
GG25071|c20_g2	2.30426678290754	6.76774796620413	15.6055162437451	0.000274217749426489	0.00768930457429822
GG41142|c9_g2	-2.30284555908275	6.53039337823662	39.8182412067536	1.11236171355343e-07	1.61556398702362e-05
GG30933|c4_g2	2.30022364459037	3.64121873198199	21.6314988058219	2.94892305951254e-05	0.00145125620319744
GG7226|c0_g1	2.29902022192474	4.53528105321741	35.205972989413	4.01853225425946e-07	4.6533517414526e-05
GG13334|c5_g1	2.29901863202442	4.41593376087607	90.1663492183656	2.76502130241789e-12	3.43247392259239e-09
GG33700|c2_g1	2.29825305437666	4.71789014677752	94.6485943382554	1.3221818262004e-12	1.99937224741963e-09
GG23271|c0_g2	2.29735957234108	0.700937688742377	13.1284976953586	0.000740709487058554	0.0163165542277757
GG38208|c11_g1	-2.29139487271058	0.0484668308348424	15.6800108960502	0.000266347836740975	0.00758616308921063
GG20462|c3_g1	2.2889568104068	1.86231562238045	27.1445284724467	4.63742444553404e-06	0.00032932118845675
GG16454|c37_g1	2.28750982492339	1.36935171417423	33.6058097368667	6.39085776564087e-07	6.76089632021934e-05
GG15200|c1_g1	2.28614262023606	5.25266181481088	42.1196147465785	6.02180032572542e-08	1.00521052580145e-05
GG24136|c13_g1	-2.28166281123774	2.77623541306762	26.3428277823252	6.00948886765158e-06	0.000404413430158951
GG40236|c3_g1	-2.28150007078757	-0.149900186596421	10.1165277791521	0.00267161986995707	0.0401509380935
GG45508|c15_g2	2.27991689691655	4.95285942510034	12.5150629323205	0.000955086043039182	0.0195792638823032
GG34656|c4_g1	2.27681821152661	2.85482817290029	35.4267467294624	3.7722703888884e-07	4.41733854522381e-05
GG14173|c168_g7	-2.27537077317886	5.34675798994245	38.2569305090375	1.70379856561268e-07	2.29227426953356e-05
GG6884|c8_g1	2.27446370265024	3.22922983557441	16.9106151783359	0.000165639533157759	0.00541742427339251
GG32670|c11_g3	2.26918568112198	6.51842846789702	40.0817526361127	1.03596964081421e-07	1.53055583657533e-05
GG26057|c6_g1	-2.26811513123842	1.54697011571651	10.7544825304064	0.00202056457572827	0.0331869323457578
GG44558|c72_g1	2.26612946467769	0.531881450525232	14.7255964747513	0.000388059142755308	0.0101174811184693
GG11057|c112_g2	2.26561082063506	6.46898732791664	57.0668265304491	1.61952879171101e-09	5.62611170925879e-07
GG31074|c2_g1	-2.26435699149528	0.170694983888189	19.2675422175854	6.87242928008135e-05	0.00278658579657809
GG38626|c0_g1	2.26108688573212	1.05470179768746	31.2088189617517	1.30527429709287e-06	0.000120124864307304
GG5707|c3_g1	2.25825434117443	3.1064894102576	9.40375432544383	0.0036695323612969	0.0497272896214336
