logFC	logCPM	F	PValue	FDR
GG28395|c0_g1	-1.4809896537921	1.05485590077276	10.8434194077971	0.00194406602831049	0.0227705429320026
GG37696|c0_g1	1.480921976069	1.19296442508615	9.75143491844696	0.00314096578409086	0.0323523359933786
GG45071|c52_g1	1.48081602011362	-0.19543820391218	9.67310639351766	0.00325258144728002	0.0332461675010844
GG42749|c0_g1	-1.4804169214346	1.73079814501525	17.5392605744229	0.000130507463457814	0.00292498287978205
GG38957|c10_g1	-1.48014686196463	1.67018903767129	10.0184055736454	0.00278998538351526	0.0297109172551892
GG36573|c4_g1	1.47951394980409	3.1558727484247	21.5987108856122	2.98303915395334e-05	0.000927267080177492
GG23028|c13_g2	1.47924191678593	2.06106890816076	10.0900607037086	0.00270301529283829	0.0291225541211207
GG30936|c3_g1	1.47878935026417	1.30621477777761	11.2462556806051	0.00163392606260929	0.020039760158157
GG23427|c12_g1	-1.47807344426649	5.25509837611486	18.2199937226728	0.000101130924812856	0.00241839319457125
GG15085|c0_g1	1.47734033647699	1.54196889002817	10.0194930823318	0.00278864356614274	0.0297109172551892
GG26399|c91_g1	-1.47681508631743	0.597551273223592	10.3156581369393	0.00244741434042668	0.0268533836711788
GG20286|c49_g1	1.47572811453916	3.93413399189339	11.8110886689053	0.00128407769874169	0.01673075793287
GG44169|c2_g1	-1.47554497201515	2.77324618455499	16.6780160348789	0.000181042987087834	0.00379614361261579
GG19896|c2_g1	-1.47452935597281	1.72224080287746	9.35689537576011	0.00374766825246767	0.0367788653958042
GG42721|c8_g1	-1.47439330552674	-0.190853905281873	9.90479989718102	0.00293398643496101	0.0308751264580191
GG11190|c1_g1	1.4730793258213	3.19855765836857	15.9476473208749	0.000239975375891364	0.00475273265642473
GG44877|c0_g1	1.47285811176613	1.32784318591674	25.6793046107847	7.46525626258503e-06	0.000297995873823406
GG43094|c91_g3	-1.47253580566951	2.15441765526613	19.1368633848078	7.20888179356703e-05	0.0018569010447618
GG9114|c103_g4	-1.47244784814791	7.77878102599619	41.8305199058863	6.49827892934411e-08	6.35175879987259e-06
GG42992|c0_g1	1.4723752282864	6.66187783275347	48.9230057875259	1.07856394489517e-08	1.49873747737406e-06
GG29146|c76_g2	-1.47171210434226	0.708705916972394	29.3178356342574	2.33253980040166e-06	0.000119685829638574
GG3294|c10_g2	-1.47171210434226	0.708705916972394	29.3178356342574	2.33253980040166e-06	0.000119685829638574
GG35660|c6_g1	-1.47129783076887	0.914799582974421	10.289273037612	0.00247594320770484	0.0271077819593136
GG40688|c14_g1	1.47085098714451	3.78746461555772	8.82054144396655	0.00477870897571608	0.0437019820842168
GG9114|c45_g1	-1.47060127788667	4.9993601627806	19.0694286785715	7.38921750664692e-05	0.00189197823150769
GG34759|c3_g2	1.46959040415615	-0.123232063042668	8.50820516427475	0.00551422464487619	0.0482210738622637
GG38816|c12_g1	1.46932647970458	3.11319255299563	12.6094269290418	0.000918256607635348	0.0129772526731621
GG29208|c3_g2	1.46763346169892	3.58666143999339	11.5820098155489	0.0014153569506541	0.0180210902082541
GG21356|c2_g3	-1.46674525572914	2.34341004881297	12.656431449049	0.000900471965941541	0.0128033367414044
GG26597|c12_g3	1.46620166794528	4.7068928422445	27.3679672905916	4.31665713177937e-06	0.00019502338292909
GG10647|c229_g1	-1.46502689514097	3.26414285569951	13.1243897177101	0.000741963094468729	0.0112000265822123
GG25889|c3_g1	1.46489203291674	2.26524894849193	20.0477418170792	5.17811584663879e-05	0.00144531839380612
GG27160|c4_g1	1.46415302391868	0.905200785121343	9.3201633528007	0.00381014815678294	0.0371999539181235
GG26657|c13_g1	1.46413472723066	3.3464800441354	41.546025382861	7.00578499422729e-08	6.6702857350593e-06
GG16149|c0_g1	-1.46408008435861	-0.33095835816966	9.46654843990061	0.00356751720155193	0.0354641008121793
GG32042|c88_g1	1.46309011878142	6.07703094347548	21.2834013168677	3.33303648867598e-05	0.00101279395998101
GG11595|c4_g1	-1.46180461329675	0.750698091284523	11.8420480965852	0.00126734532102291	0.0165462905878802
GG30065|c28_g1	-1.46142594998559	0.317360219170784	13.2239738179545	0.000712192822324033	0.010867306852931
GG34045|c10_g1	1.46141998999443	2.50828145754837	23.5331247674656	1.52942865729593e-05	0.00054986887545909
GG18251|c2_g1	-1.4612908616062	5.98440874159362	22.5741495402227	2.12424748722109e-05	0.000706663557896212
GG43094|c21_g1	-1.46104589590201	-0.609535443070434	8.58852126809624	0.00531429347843379	0.0470626564274041
GG9442|c127_g1	-1.4606412316223	4.30464504835919	23.5319098088802	1.53006042678882e-05	0.00054986887545909
GG31707|c0_g1	-1.45929231899449	4.04346805764183	17.3232640968654	0.0001416019928613	0.00311657742336082
GG42600|c0_g1	1.45917921968401	1.99016505999463	12.153615744566	0.00111119581872975	0.0150186703007811
GG41859|c1_g1	-1.4579475099346	1.11285243656925	8.91241054969379	0.00458272552374122	0.0424380853886223
GG16693|c0_g1	-1.45702337033294	1.46900067564594	17.1678838788977	0.000150192398589436	0.00326925994118428
GG45364|c44_g1	-1.45608588696082	8.07671764035222	12.6672778871399	0.000896419832421567	0.0127852222168181
GG13918|c29_g2	-1.4558739667214	3.6300570735457	15.3118341142002	0.000307704129424236	0.00577811555077873
GG11823|c3_g1	-1.4555980860954	1.50118300322233	8.45838591173089	0.00564223603634397	0.0490182364941854
GG41748|c27_g1	-1.45452561961853	9.92835456836906	24.5313376949033	1.09229625219399e-05	0.000410521341449576
GG45071|c58_g1	1.4544581086661	5.58428201011664	16.7904088578895	0.000173420398405211	0.00368422918582753
GG20667|c10_g4	1.45249225091846	5.72922152177171	27.573718685291	4.04179714325821e-06	0.000186539459895402
GG19548|c372_g2	1.45136910856137	5.35517605206468	28.1296536852421	3.38694070478605e-06	0.000160939158406534
GG1362|c4_g1	-1.45128562528785	0.388196932255712	9.85567124010129	0.00299867367436487	0.0312725777472201
GG22131|c0_g1	-1.45128416484722	4.38661211549302	40.0643469410489	1.04084221115224e-07	9.22652783520365e-06
GG30898|c41_g1	1.4511113705996	3.92152669789261	15.1426306717967	0.000328923649272519	0.00607034993376134
GG31611|c12_g2	-1.45102068231676	0.460938947213593	10.3900923639956	0.00236878786738557	0.0262907822612349
GG26606|c2_g1	-1.45006147147112	5.48810541486579	17.8462458866168	0.000116283648209574	0.00267618956537467
GG25197|c0_g2	1.44923206972038	4.98732031236436	59.9589315792642	8.574043188939e-10	1.88387118169278e-07
GG33704|c58_g1	-1.44870640106794	1.39624879427114	20.753656037682	4.02133544875637e-05	0.00117473261796795
GG20644|c28_g1	1.44843234663097	3.92921569263898	11.8819935145721	0.00124609511783462	0.0163602488223567
GG11479|c3_g1	1.44800430180588	3.83090689745802	22.6385497092416	2.07755974281642e-05	0.000695414431101325
GG31426|c17_g1	-1.4478095719194	2.03673906957907	40.4872410874431	9.28957072269347e-08	8.38516392456193e-06
GG29592|c27_g1	1.44638907069399	4.72965128993729	12.678964238251	0.000892075391711727	0.012740323385963
GG11741|c5_g1	1.44516305411767	2.39835061787141	14.4903499415148	0.000426255169411883	0.0073370233243737
GG36582|c10_g1	1.44452330892688	1.48237136130569	10.3449462913031	0.00241615267434319	0.026657526523322
GG46074|c4_g1	1.44438664442108	3.56737646350874	11.8093463632286	0.00128502624035461	0.0167340950866066
GG32771|c0_g1	-1.44416397948822	4.3765466038256	8.61081182066683	0.00526017860542142	0.0467509200461119
GG27143|c4_g1	-1.44359054146142	-0.30087105739011	8.59707252883497	0.00529346408931517	0.0469724133048067
GG19675|c123_g1	1.44303023506221	1.46594633414849	11.5677842259017	0.00142396248590888	0.0180501990262621
GG16214|c12_g1	-1.44193965581058	0.998669737493798	9.20979621039952	0.00400460084124917	0.0385711029696487
GG44391|c0_g1	-1.44066950721665	4.94638285683622	27.7081134273215	3.87220418889927e-06	0.00018000497845214
GG32161|c3_g1	-1.44026769680412	4.13188590735333	14.6485939471301	0.000400149352587546	0.00703213331070607
GG38433|c13_g1	-1.44022880804455	2.55263645971166	22.4595680940408	2.21005274430592e-05	0.000729317405620953
GG21396|c1_g2	1.43959259245396	5.93282594790366	19.7935598756706	5.67595718379224e-05	0.00154404054310843
GG11492|c85_g1	-1.43923850159528	6.78238895059163	17.4007400755454	0.000137512787271053	0.0030474493296353
GG20114|c16_g1	1.43851584120972	3.46037733449288	14.1555235914026	0.000487573178958339	0.0080969274621977
GG23906|c17_g1	-1.4384491833721	1.49543182869528	16.3967512246756	0.000201701221233074	0.00414857757796781
GG13842|c15_g1	1.4384154816407	4.08140508828234	12.4706629925673	0.000972950005725016	0.0135271096793797
GG45331|c115_g1	1.43840399745376	1.44287065723715	15.0771889029916	0.000337538054059016	0.00617586530654457
GG38361|c1_g1	-1.43826169337188	14.1482118995568	9.5870211620007	0.00338010415563434	0.0341423723099772
GG32623|c0_g1	-1.43823211872541	1.04328961552186	15.1925481400302	0.000322508220028532	0.00599040376609355
GG39173|c3_g3	-1.43804317673277	4.17036841772553	14.8087146378931	0.00037543852217179	0.00672483571521447
GG9709|c42_g5	-1.43786082634495	3.63110514543226	15.0040421485227	0.000347447944808811	0.00631606767287964
GG19494|c1_g1	-1.43750454261465	-0.577429588285232	13.5922951383898	0.000612557836623271	0.00973240068360596
GG17671|c9_g1	-1.43580066452975	5.18770430840651	19.8919192223294	5.47760684909488e-05	0.00151086737413822
GG38290|c7_g1	-1.43410223008838	1.88007555372137	15.3613591550307	0.000301769118268704	0.00569572593489983
GG39920|c25_g2	-1.4331998818187	4.11172180395574	18.5837219499731	8.83630200696015e-05	0.00216132079631707
GG14263|c25_g1	1.4327053047717	3.58346764127959	10.4852769844897	0.00227210892870285	0.0254826714939572
GG35078|c27_g1	1.43232724950854	1.81024123159879	10.0540168147975	0.00274639912308912	0.02944190252596
GG45476|c9_g3	-1.42991605493328	1.26360991542232	9.18138859502098	0.00405633269035758	0.0389380673902249
GG45453|c0_g1	-1.42907725385796	6.46636727913956	23.1717986135286	1.72991951032823e-05	0.000601773218565736
GG11651|c3_g1	1.42826763864615	5.67440292103012	49.8834228556985	8.5500107417183e-09	1.21433771346604e-06
GG32280|c0_g1	-1.42792204287657	2.0520287332033	13.0468504954103	0.000766048828403317	0.0114360146525924
GG43397|c6_g1	1.42764168427553	0.0439093496439318	12.0895581279347	0.00114155895233936	0.0153323176529718
GG22164|c3_g1	-1.42708128191641	1.19791633046262	16.5546731947277	0.000189814509376422	0.00395621523871894
GG21875|c2_g1	-1.42610104729772	2.03655125616897	13.5583950215377	0.000621083149910693	0.00981326646266391
GG24015|c170_g1	-1.42395867874667	2.77270889603937	23.428719071284	1.58472916215234e-05	0.000562688295185777
GG17383|c0_g1	-1.42374364215955	2.31225761086147	10.3365711694704	0.00242504884523019	0.0267098246205366
GG31635|c5_g1	-1.42328754154587	-0.575775124218433	10.522951424663	0.00223500192807365	0.0251665328799778
GG44397|c0_g1	-1.42307807340964	1.22975520850875	9.88161741119238	0.00296432483862044	0.0310529334255973
GG8771|c1_g1	1.42233428370428	1.77354383957972	11.0255275891508	0.00179680317853583	0.0214241276950931
GG15756|c13_g1	1.42231392589672	4.29092090790119	12.35738819197	0.00102013784589434	0.0140114885636341
GG22029|c30_g1	1.42019089564563	2.13899733696356	19.3048542361792	6.77941638837485e-05	0.00177653880831756
GG41603|c5_g1	-1.42013208289935	3.00501963984196	10.5678978035974	0.00219156775610369	0.0248625914855065
GG20596|c5_g1	-1.41997474127863	9.92953052094614	23.1129687213116	1.76508550401958e-05	0.000612348894086791
GG27056|c8_g1	1.41981075180289	5.1521478144378	32.0323560101262	1.01855918414535e-06	6.1086394692821e-05
GG21136|c30_g1	1.41868626481444	5.50772525935704	32.7283886842456	8.27755962716395e-07	5.11517368594961e-05
GG9985|c16_g1	-1.41851681235323	5.55045957412828	14.247491475627	0.000469858372248415	0.00787395643767275
GG12098|c1_g1	-1.41725443969064	1.91988789496808	11.3015643417421	0.00159560435573868	0.019672998164496
GG838|c0_g1	1.41630615299999	3.74199659386665	10.7741195992797	0.00200340476610833	0.0233038580644103
GG41123|c3_g2	1.41627087661995	3.23125113686193	18.1954255629018	0.00010206034790387	0.0024315712359266
GG43858|c45_g1	-1.41550600977684	2.98697935792512	11.123671311521	0.00172236297031981	0.0208165420206918
GG23225|c16_g1	1.415387570767	2.16756215015437	11.1907965108251	0.00167332795412739	0.0203965110084177
GG13684|c6_g1	-1.41481124020719	0.923936111882203	9.09885487930495	0.00421068483660709	0.0399720573801294
GG15214|c6_g1	-1.41458927167154	3.86023028104657	27.1836540248796	4.57950313832374e-06	0.000203325193742467
GG41590|c9_g1	-1.41389074787728	1.32286430172738	9.28534932116342	0.00387038378271258	0.0376308456513587
GG16336|c17_g1	1.41361029178733	1.94421741279197	11.8058395632703	0.00128693764290743	0.0167340950866066
GG10163|c13_g1	1.41228829420422	0.887643313758036	14.9441513047544	0.000355789455847089	0.00644558107220657
GG29729|c2_g1	1.4107509599339	2.08459041497207	26.8620479162379	5.07904347941641e-06	0.000221299950381962
GG24998|c109_g1	1.41048219636212	1.67653681572991	12.5074709225972	0.00095811597709122	0.0133933047433844
GG12843|c66_g2	-1.4103926390348	1.50374456637369	17.1396490805676	0.000151811250545876	0.00329612484610036
GG23169|c3_g1	1.40996447324348	3.32687751397622	15.2960788774901	0.000309617824766333	0.00580974118340739
GG27530|c5_g1	1.40973188979822	-0.272438043947758	10.8814524438767	0.00191229070482049	0.0224481531759745
GG43401|c4_g4	1.40864259074139	6.43447625724079	22.5729070299728	2.12515899479007e-05	0.000706663557896212
GG42064|c7_g1	1.40830303827784	2.86590042506168	19.8029193211397	5.65676291021523e-05	0.00154271813687763
GG42520|c97_g1	1.40822213269229	2.37336242707136	9.5578875349966	0.00342445023709358	0.0344260353590513
GG38448|c6_g1	1.4082121084216	2.74312758239425	13.7421132982718	0.000576328889644634	0.00926559522582527
GG35660|c3_g1	-1.40743821823511	0.623268994732369	18.0036065792076	0.000109632342866914	0.00256467850547808
GG37237|c24_g5	-1.40707130465899	1.77849281843855	11.9171099343304	0.00122772392039162	0.0161603168568906
GG38762|c11_g1	-1.40692968600354	2.38778120704864	27.4294817689523	4.23248780080466e-06	0.000192915893431357
GG37563|c415_g1	-1.40657908290485	9.47226415986226	13.3380574081119	0.000679626096839006	0.0105184515782302
GG37483|c94_g1	1.40636800706378	-0.733218756418043	8.98760669012352	0.00442864940613882	0.0413839659337007
GG38242|c3_g1	-1.40632880449248	-0.219829118613865	9.38050535884236	0.00370808158898884	0.0364945074303737
GG20710|c0_g1	-1.40540593206395	7.51196326204319	10.5164303818565	0.00224137867778721	0.0252162458073855
GG19675|c141_g1	-1.40506590215416	4.22631000106127	9.76472624086787	0.00312243149225264	0.0322537587177582
GG37349|c1_g1	1.40410325243014	3.79431570728351	33.6692625311765	6.27316318102689e-07	4.07232843168329e-05
GG29016|c11_g1	-1.40350505515295	3.94097323331157	22.341722649037	2.30209898139805e-05	0.000752261252824619
GG26772|c155_g2	-1.40181742567821	3.75354395478854	15.958672481334	0.000238949629537638	0.00473972077663893
GG11492|c80_g1	1.40109588847846	2.15466776481699	11.1123899499572	0.00173075169107876	0.0208658619758635
GG9659|c11_g1	1.400829759737	4.74366777453923	43.8055695083452	3.88251831980652e-08	4.22914823929094e-06
GG31913|c44_g1	1.40061993264802	2.57106086206027	9.00223478978429	0.00439931930751939	0.0412147599994173
GG23298|c40_g1	-1.400528523967	2.15355502139235	31.2157890519736	1.30252153113158e-06	7.45324959315306e-05
GG12040|c3_g1	1.40045476012433	5.69070322219501	36.1221508641777	3.09465327548339e-07	2.28038470113068e-05
GG14375|c0_g1	-1.4003435859802	2.18529711714211	25.8412890229185	7.07876269930993e-06	0.000287478282324108
GG27507|c4_g1	1.39970567667646	-0.22553643530545	8.95422255526589	0.00449636477374676	0.0418645596663195
GG23155|c121_g1	-1.39826936536204	5.69290968602995	10.9826478708575	0.00183038507016684	0.0217539107715113
GG15878|c1_g1	1.39765972097552	1.86988192892488	9.34819169652343	0.0037623742433737	0.0368595101655517
GG41335|c13_g2	-1.39666962863945	2.37598303217037	22.6907222257862	2.04052519356335e-05	0.000685696485633111
GG27570|c81_g1	1.39546500634219	3.34847727462045	16.5334215621863	0.000191370332536243	0.00397700657923136
GG24672|c2_g1	-1.39545454361678	2.91450455221234	13.9128756820639	0.00053776654619964	0.00873853641160185
GG34345|c80_g1	1.39487398089009	2.98501177941157	9.46098462640443	0.00357643382324839	0.0355115427942242
GG27602|c146_g1	1.39372545367042	3.95413488648143	13.0568787433207	0.000762888000194069	0.01141778803614
GG29529|c1_g1	-1.39340064944703	5.58071273397489	15.4600188610331	0.000290301418703116	0.00552798412637112
GG32044|c27_g1	-1.3931971910997	5.70639655244382	58.6767219145464	1.13412226381341e-09	2.42957341965427e-07
GG19548|c340_g1	-1.39228798637733	6.59007329622345	34.7509491721096	4.5806464305093e-07	3.16971739412627e-05
GG25349|c175_g3	-1.39169438932132	2.31052333392746	20.3419010955008	4.65858356130528e-05	0.001327696314972
GG30329|c5_g1	-1.3916120435681	-0.119591179934452	9.13796890616853	0.0041367738883536	0.039459757457479
GG25795|c3_g1	1.39066323321465	0.485494683118556	11.5694161553297	0.00142297248252648	0.0180501990262621
GG25982|c10_g1	-1.3892520018027	3.3321914624366	19.1924347730667	7.06374142952234e-05	0.0018300046873275
GG27056|c12_g2	1.38858542128357	3.51089981258704	16.0718944476308	0.000228678345945363	0.00459987029672726
GG14224|c2_g1	1.38842756418138	6.13867583537667	15.0873623674013	0.000336183462941406	0.00616864259945376
GG43235|c41_g1	1.38835969506944	5.61490428018828	36.4004926602418	2.86030035384135e-07	2.14372423312535e-05
GG26611|c1_g1	-1.38819337790649	3.21012782419752	9.77027442857739	0.00311472897544242	0.0322325628905813
GG27787|c4_g2	-1.38813637466192	1.26380754663662	11.3858093392105	0.00153904423245068	0.0192059272250532
GG35579|c3_g3	-1.38806478723673	6.97387138836866	10.7840889431092	0.00199475200054859	0.0232347483815599
GG45519|c6_g1	1.3864010116175	4.3337843139297	17.8794533350803	0.000114845611770508	0.0026502119764672
GG36216|c114_g2	1.38607197252587	2.45440263360308	18.6099702684884	8.75095928120611e-05	0.00215339788247594
